primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
VPS41	-0.03986827775414087	0.023337738975257066	-0.1030742944835388	-1.2362808569047417	0.1328920136755305	1	DiagnosisPD
LCORL	-0.0033254881508300096	0.001950172904956732	-0.00860114920661675	-1.2354540857950431	0.0011682345714407489	1	DiagnosisPD
RNF216	-0.005630369412090976	0.0033095084160356704	-0.014570247240217622	-1.2343928496019192	0.06108166700720585	1	DiagnosisPD
SLF2	-0.13649123572424582	0.08079434783946107	-0.3537768192879527	-1.2311811112238553	2.0143383525867298e-4	0.3013450175469748	DiagnosisPD
TLK2	-0.011246949294726138	0.006658417976123279	-0.029152316565575556	-1.2311177548141774	0.023542137275136044	1	DiagnosisPD
AUH	-0.11577496033393758	0.06860066277497687	-0.30015058344285206	-1.2307199224055112	3.7853425345068566e-4	0.550388804517297	DiagnosisPD
FER	-0.09283722370309277	0.055040024245631036	-0.24071447165181659	-1.2304638976365285	0.05950252761526572	1	DiagnosisPD
LINC01630	-0.27934188437761276	0.16578351562215848	-0.7244672843773841	-1.2299905436848901	0.12724416688349474	1	DiagnosisPD
ATP11B	-0.02427264531223522	0.014406716780251363	-0.0629520074047218	-1.229945584618033	0.049451142299412144	1	DiagnosisPD
SBF2	-0.047354106684947994	0.028276056286239235	-0.12298426965613522	-1.227186878572827	0.03261525443163615	1	DiagnosisPD
SLC20A2	-0.03444690780379356	0.02060355089198916	-0.08949736649957628	-1.22641482512078	0.0625936321374741	1	DiagnosisPD
PUM3	-0.005192602008593505	0.003117992559679131	-0.013503196576866142	-1.2246191098946817	0.07773094123765863	1	DiagnosisPD
VPS13B	-0.07180207013135448	0.04311644079302923	-0.1867205810557382	-1.2246022885336008	0.06568154431121591	1	DiagnosisPD
ADAM10	-0.08628806752415086	0.05192287257851061	-0.22449900762681232	-1.223647741034642	0.03568837315361636	1	DiagnosisPD
SLC24A2	-0.5216319135405043	0.3154170042416359	-1.3586808313226446	-1.221409814894708	0.0011863076844009727	1	DiagnosisPD
KDM2A	-0.0023998487263019027	0.0014550109266271058	-0.006254708379230912	-1.2201785526282745	3.870070884475802e-5	0.06083751430395961	DiagnosisPD
CWF19L2	-0.01790087782287992	0.010853312203049411	-0.046655067848809254	-1.220172635461411	3.1593781388706497e-4	0.4634807729723243	DiagnosisPD
MGAT5	-0.13871760539184286	0.08427930785677273	-0.36171451864045845	-1.2192164753712753	0.1992174480442863	1	DiagnosisPD
CDC42BPB	-0.051837783427923	0.03159172540574519	-0.13526729226159118	-1.2177967960913527	0.031327874606608665	1	DiagnosisPD
BRWD1	-0.005815243817585275	0.003553355011335394	-0.015183842646505944	-1.2165819725999991	6.244744188885805e-5	0.0970433246952854	DiagnosisPD
RBM6	-0.0067706943489370015	0.004155916571763672	-0.017697305269637677	-1.2144952511399962	6.067091739905504e-5	0.09440394747292964	DiagnosisPD
TCF4	-0.11553061691717392	0.07101661737924253	-0.3020778512135904	-1.2138258126601693	0.17869921455878685	1	DiagnosisPD
TLN2	-0.09597712607897946	0.059166836650274196	-0.25112108880823314	-1.2124977804179142	0.14425707658458736	1	DiagnosisPD
NSMCE2	-0.06746039314006813	0.04168558093388622	-0.17660636721402248	-1.2114046538066332	0.005051047099072636	1	DiagnosisPD
VPS8	-0.010454395005301959	0.006465344162480086	-0.027374134173084003	-1.211025624411754	0.09593183700926487	1	DiagnosisPD
DIXDC1	-0.09368555181316529	0.057968504575094226	-0.2453396082014248	-1.2107840159281111	7.279181006896377e-4	1	DiagnosisPD
RICTOR	-0.044560116233239744	0.027574609485244164	-0.11669484195172365	-1.2107375760311423	0.07218266077281608	1	DiagnosisPD
PLEKHM3	-0.011837223466900415	0.007330284694980833	-0.031004731628781663	-1.2104093800891897	0.02409667762934183	1	DiagnosisPD
WDR59	-0.048814904591312935	0.03024036714703851	-0.12787017632966438	-1.210234976161849	0.012555646553021299	1	DiagnosisPD
LSAMP	-0.3469620172862742	0.2151195008386132	-0.9090435354111616	-1.2098477462006965	0.029588549529858066	1	DiagnosisPD
CDC73	-0.05015016271881756	0.031145626666373757	-0.1314459521040089	-1.2090726160734035	0.14181179005346475	1	DiagnosisPD
ZNF91	-0.09683859448984317	0.061232986198224426	-0.25491017517791076	-1.2007228414329318	1.616222732300008e-4	0.24291827666469118	DiagnosisPD
ATP9A	-0.06370225536044427	0.040544273824550656	-0.1679487845454392	-1.197681373342218	0.015019147715665381	1	DiagnosisPD
THOC1	-0.008543308079662686	0.005464453914060353	-0.022551070073385724	-1.195378401808387	8.523017514225759e-4	1	DiagnosisPD
ATG2B	-0.06798227364005383	0.0435196838729726	-0.17948423115308026	-1.1949817823250843	1.0951782052147801e-4	0.16756226539786134	DiagnosisPD
CEP97	-0.009934771764523675	0.0063599401470106065	-0.026229483676057957	-1.1949763186244886	0.19993932892349334	1	DiagnosisPD
NFASC	-0.13543139504796597	0.08876516077820337	-0.35962795087413535	-1.183964025191532	0.41575317251564914	1	DiagnosisPD
NECAB1	-0.15713446637616313	0.10307196256420303	-0.4173408953165293	-1.1835906440950459	0.14122252144496625	1	DiagnosisPD
CAMSAP2	-0.00478804080932848	0.003151857721452227	-0.012727939340109186	-1.1819278932106316	0.003030049039382234	1	DiagnosisPD
SMC5	-0.0048528509177825415	0.0032194243056976844	-0.012925126141262767	-1.17828155729002	0.008865985035603739	1	DiagnosisPD
INVS	-0.0207013288032748	0.013753610932743687	-0.055156268539293285	-1.1775919272360582	0.0019424975316216263	1	DiagnosisPD
MED27	-0.055857078446004405	0.03728124325277529	-0.1489954001447841	-1.1754330552558316	0.14758439114785712	1	DiagnosisPD
ALMS1	-0.029066496657390015	0.019430471869173627	-0.07756346518395366	-1.1746978901172767	1.2496489674579473e-5	0.019956894010303417	DiagnosisPD
AC011346.1	-0.05201158712370657	0.034849112733631046	-0.1388722869810442	-1.1736128963807855	9.257033008018346e-5	0.14246573799340234	DiagnosisPD
SLMAP	-0.009857710408239836	0.006631339689317412	-0.026346760505797085	-1.1717325895588102	0.06051631549278013	1	DiagnosisPD
NUP214	-0.01801545899543426	0.012123119360773961	-0.04815403735164248	-1.1715765215825409	2.757776602253441e-4	0.4081509371335093	DiagnosisPD
MLLT10	-0.007440491772748935	0.0050275153624189314	-0.0199084989079168	-1.1696412861940624	0.006702695322021129	1	DiagnosisPD
SERPINI1	-0.23803443530444945	0.1610243713294452	-0.6370932419383442	-1.1690981692957936	1.3063519818714157e-4	0.19856550124445518	DiagnosisPD
KANTR	-0.012959509759122842	0.0089115478485951	-0.03483056736684079	-1.1613600421505363	3.6798567186754336e-8	6.082803155970492e-5	DiagnosisPD
DYM	-0.060047354548741994	0.04129689881287932	-0.1613916079103633	-1.16129576545887	0.37334419238525396	1	DiagnosisPD
MIR181A1HG	-0.1199946684192148	0.08256411851390258	-0.32255345535233215	-1.1610714696674318	0.38987339958499795	1	DiagnosisPD
RAPGEF6	-0.18361882903683413	0.1275403456615925	-0.49477800373526076	-1.1565986834372204	0.17186849331101606	1	DiagnosisPD
EP300	-0.0035188973364638325	0.002455345547864739	-0.009493140220792404	-1.1544411866572712	0.0046785921835645295	1	DiagnosisPD
TESK2	-0.11889104088460933	0.08368234064960076	-0.32146442241881945	-1.1503098603256574	0.005984359851585344	1	DiagnosisPD
CD22	-0.2631574838503009	0.18536865568509492	-0.7116836233856967	-1.1499423225211325	1.0012763806321144e-4	0.15369592442702956	DiagnosisPD
NCOA1	-0.016522899368475785	0.011721650520246315	-0.04476744925719789	-1.1465676673899843	0.14983374026107027	1	DiagnosisPD
CUEDC1	-0.1586671667197712	0.11321961463670138	-0.4305539480762438	-1.1437920252990648	0.05364579930774042	1	DiagnosisPD
WHRN	-0.20238103258344342	0.14461612865414247	-0.5493781938210294	-1.1431204036449938	0.33073405132198314	1	DiagnosisPD
AL162253.2	-0.1578034152459717	0.11280647329477256	-0.42841330378671594	-1.1429331433058678	0.004723452947697546	1	DiagnosisPD
ANLN	-0.09831965003566001	0.07052444665731347	-0.2671637467286335	-1.1413071396442565	0.30850512265622193	1	DiagnosisPD
SLC7A14-AS1	-0.966144750441229	0.6972151526157766	-2.629504653498235	-1.1384240483596353	2.0572015970271536e-4	0.30734591859585675	DiagnosisPD
SSH2	-0.11142794951491403	0.08084992857354345	-0.3037058276033715	-1.1358288852132343	7.594767869342177e-9	1.2569340823761303e-5	DiagnosisPD
ARFGEF3	-0.06350530016061084	0.046109430702186135	-0.17312003102340784	-1.1355052387803395	0.22115919949157076	1	DiagnosisPD
SLC13A3	-0.09508934512114187	0.06912819566642661	-0.2593068859087103	-1.1349073360684876	0.03991861989007985	1	DiagnosisPD
PTPN4	-0.02018264195696981	0.014673828956103627	-0.05503911287004325	-1.1348610548433715	0.00893813804419295	1	DiagnosisPD
ENTPD1-AS1	-0.1629314046184276	0.11846671437284056	-0.44432952360969574	-1.1348323370013367	1.517510029311952e-4	0.22914401442610477	DiagnosisPD
CENPC	-0.005147074443191211	0.0037488678898805906	-0.014043016776263012	-1.1340092096705254	7.689495619129025e-6	0.012357019459940343	DiagnosisPD
TRPC4AP	-0.09573204820411735	0.06978812868595699	-0.26125222509419166	-1.1335860689112998	1.0063084301643144e-5	0.016121061051232316	DiagnosisPD
FAF1	-0.13698064137008517	0.10026210480657441	-0.3742233875467448	-1.1316557744810727	1.453274607937843e-5	0.02312159901229108	DiagnosisPD
DDX46	-0.007362665225342978	0.005391354548421153	-0.02011668499910711	-1.131451803264594	4.186984064059962e-6	0.006761979263456838	DiagnosisPD
EP400	-0.028133450323020004	0.020667895974343473	-0.07693479662038348	-1.1298981191620312	2.05603602409213e-5	0.032464808820414734	DiagnosisPD
CTTNBP2	-0.04902847935174437	0.036660613050386245	-0.134717571753875	-1.121426905716594	0.16508083121576123	1	DiagnosisPD
FBXL20	-0.004321020994957701	0.003236586475679831	-0.011878628465595235	-1.1205987555535357	5.372521758826775e-4	0.7720313767434075	DiagnosisPD
PPP2R5E	-0.013568635958064235	0.010205330776414879	-0.037342602692543345	-1.1186201315984847	0.014170725798490758	1	DiagnosisPD
KMT2A	-0.007992757286644435	0.006015694678247531	-0.022001209251536404	-1.1182903334539855	6.145562347584464e-7	0.0010072576687690936	DiagnosisPD
SPTBN1	-0.08229935565247734	0.062194234842083584	-0.22679294614703827	-1.1163386035159832	0.007436846760749345	1	DiagnosisPD
KDM5A	-0.036134032497475946	0.027396546507460387	-0.09966461150241228	-1.1147608509242442	8.91177196827118e-6	0.014303394009075243	DiagnosisPD
BIN1	-0.14437021705698805	0.10973653933557098	-0.3984769734495471	-1.1135493990360212	0.3488957894833149	1	DiagnosisPD
PHLDB1	-0.29672615027096216	0.22891544169920475	-0.8223677422411291	-1.1064051564536643	0.21807833079689462	1	DiagnosisPD
ZHX2	-0.10406582410297993	0.08034211766644497	-0.2884737658724048	-1.1060546813019017	0.23530433706429352	1	DiagnosisPD
MYO18A	-0.07892868682546861	0.06102179415313305	-0.21887916780407027	-1.1053722891357023	0.009210627359372987	1	DiagnosisPD
TMEM63A	-0.04550169566183948	0.0357347594709929	-0.12673815079467188	-1.0978037457060859	0.17534921334543643	1	DiagnosisPD
ANKRD36B	-0.001884787542010461	0.0014839802993306607	-0.005253555383351583	-1.096577702837377	2.176794840777803e-6	0.003543822000786263	DiagnosisPD
SPAG9	-0.055835600583970746	0.04405974309302123	-0.15573094426096273	-1.0955041763868683	0.04168898002985276	1	DiagnosisPD
TAPT1-AS1	-0.04816317683683405	0.0380065292988174	-0.1343328829724855	-1.0954904712408282	0.020454603812276855	1	DiagnosisPD
ATP11A	-0.11968422698835646	0.09458129419865019	-0.3339497481753631	-1.0947947813309704	0.29523961191338516	1	DiagnosisPD
GNB1	-0.015402915516444238	0.012218769648051138	-0.04302460068093961	-1.0929514071773108	0.0035435847330364213	1	DiagnosisPD
ACAP2	-0.05160991754116373	0.0410265617048738	-0.14424639678720125	-1.0919411062363928	0.5773320983586132	1	DiagnosisPD
USP34	-0.034047910124357816	0.027194341809014047	-0.09529016205772968	-1.0896509433585067	0.19064052034110734	1	DiagnosisPD
SLC4A8	-0.4220935043854448	0.3378033616573566	-1.1819903704282462	-1.0886846671863677	2.3391920820375208e-5	0.03691245105455208	DiagnosisPD
ZNF148	-0.03481279628750533	0.02789555435915024	-0.0975211469341609	-1.0880819894164948	0.030054267806721862	1	DiagnosisPD
TNRC6B	-0.09315658845003733	0.07524202230126456	-0.2615551992013392	-1.0842343500941356	0.103416390958559	1	DiagnosisPD
LRRC63	-0.0959092526921701	0.07777296459153615	-0.26959146997587635	-1.082313917916797	0.0038983741018071864	1	DiagnosisPD
LPP	-0.061176751936853346	0.049681057944547705	-0.17203456181825438	-1.0816038185821153	0.10221738235496501	1	DiagnosisPD
FNBP4	-0.07522625559850538	0.06117075017188853	-0.21162326136889928	-1.0809676563800226	6.722529226102682e-5	0.10426642829685259	DiagnosisPD
FNIP2	-0.08037213377583208	0.06541632873663938	-0.22616059628830354	-1.0805140876479884	0.007612603288330377	1	DiagnosisPD
ST18	-1.593194842067624	1.3019253768120054	-4.4883150609472535	-1.078575076241886	6.099486041693666e-4	0.8716165553580248	DiagnosisPD
RBPJ	-0.07743722436404976	0.06332618368077167	-0.2182006324088712	-1.078221768884408	0.5232408158219208	1	DiagnosisPD
DIS3L2	-0.03261010689434843	0.026691120182582045	-0.0919113339712789	-1.077796163678179	0.0034850597531642298	1	DiagnosisPD
RIN2	-0.08064182718399415	0.0660208794904153	-0.2273045338584036	-1.0776773490142464	0.01947927758251712	1	DiagnosisPD
DOCK10	-0.3709854043511531	0.30377000500967977	-1.0457408137119861	-1.0776023744767858	0.1509325594939632	1	DiagnosisPD
C20orf194	-0.06631848801314666	0.054655730209842546	-0.18729270623613586	-1.074459086607412	8.619424868908908e-8	1.420481218396188e-4	DiagnosisPD
NLK	-0.048779050280414626	0.04027010262439336	-0.1378282031852226	-1.0736225851792365	0.010762297795130018	1	DiagnosisPD
RPS6KC1	-0.04662788967607712	0.038540160802307766	-0.131795940154462	-1.073043047561739	0.14637946443229535	1	DiagnosisPD
NAV1	-0.04932500750756291	0.04087683797545792	-0.13952685299058376	-1.0717656355510903	5.018670773183408e-6	0.008090097286371653	DiagnosisPD
CBFA2T2	-0.04209684445215703	0.03518781285607145	-0.1193815017603855	-1.0675896337348176	0.09508916051505426	1	DiagnosisPD
SPIDR	-0.09350486316871204	0.0784603535585564	-0.2654700798959805	-1.0657164726554897	8.931359148154983e-4	1	DiagnosisPD
HNRNPU	-0.0900036791532497	0.0755995452964173	-0.2556069036029167	-1.0652206211726487	0.15456943415462424	1	DiagnosisPD
PRKN	-0.03069885480121795	0.025829128885501672	-0.08722683848793758	-1.0644046692071805	0.0014075580314329573	1	DiagnosisPD
ZNF518A	-0.15005984886882273	0.12843113148595592	-0.4285508292236014	-1.0560912921981795	0.21775665812761655	1	DiagnosisPD
LCOR	-0.07373093485775639	0.0632999297046701	-0.2107617994201829	-1.0545797644138604	0.5471194942011769	1	DiagnosisPD
SLC30A9	-0.04073869091761695	0.03504737232602907	-0.11652475416126297	-1.053575862875192	0.13140801262222176	1	DiagnosisPD
PHACTR3	-0.11526779979567436	0.09939629148286389	-0.3299318910742126	-1.05243841590418	0.5747670545216312	1	DiagnosisPD
MAP4	-0.06030559342050909	0.05222969445990605	-0.17284088130092423	-1.050308693359495	1.6994915127263008e-4	0.2552636252114904	DiagnosisPD
VWA8	-0.08697588511126836	0.07533687506909292	-0.24928864529162964	-1.0502538565184545	0.19244852144657598	1	DiagnosisPD
SH3PXD2A	-0.21486545066665852	0.18622117509235242	-0.6159520764256694	-1.049969053522242	0.2482894405014369	1	DiagnosisPD
MKRN3	-0.07444775392128516	0.06497199925035	-0.21386750709292032	-1.046587109044644	0.005897879759986828	1	DiagnosisPD
TSPAN5	-0.10108043917107512	0.0882795070076714	-0.29044038534982164	-1.046229808968096	0.29928890675466496	1	DiagnosisPD
FBXL7	-0.08809705353416408	0.07709626225062999	-0.25329036931895815	-1.0452423649877032	0.27859420105462296	1	DiagnosisPD
PTPN13	-0.1256127269967413	0.11022805433424654	-0.36145350832772916	-1.0439094524875818	0.3844996497119385	1	DiagnosisPD
PAN3	-0.04518064686929946	0.040046910424414287	-0.13040820416301319	-1.0390118345980186	0.003303814359442051	1	DiagnosisPD
DICER1	-0.05241280059603226	0.04649939550134212	-0.15132499669340665	-1.0385696157829982	0.08749921643018926	1	DiagnosisPD
VPS13D	-0.013427132923620654	0.01204092458312751	-0.03889519043036882	-1.03332171835074	1.3370023310488828e-4	0.20282325362011552	DiagnosisPD
ADD1	-0.08709078380441582	0.07834535753939367	-0.2525269251482253	-1.0317866353476	0.0608524726699197	1	DiagnosisPD
UBR3	-0.03382700912940642	0.03047320103509804	-0.09812721929391088	-1.0310964680943375	0.09979278069127978	1	DiagnosisPD
UBR2	-0.03760077890332403	0.03391457738831427	-0.10911613519496233	-1.0304943757902418	0.14263222127028896	1	DiagnosisPD
CBR4	-0.02021488994651681	0.018313354538301727	-0.058743134431335345	-1.028348339676509	0.005060131198466844	1	DiagnosisPD
SNX30	-0.08076454716322212	0.07323459767758642	-0.23476369200403066	-1.027899238214827	0.005995588301380921	1	DiagnosisPD
COLGALT2	-0.060739744987587496	0.05535217306425454	-0.17683166303942954	-1.0254608124629034	0.2835015514262617	1	DiagnosisPD
TTC28	-0.05087749751490925	0.04647145166171314	-0.14822644669153162	-1.0243363035365434	0.009245189248991037	1	DiagnosisPD
CEP170	-0.017592453215723003	0.01614718694368481	-0.05133209337513082	-1.0219603570048308	0.035494781474307846	1	DiagnosisPD
SON	-0.004957051695120666	0.00455632550200785	-0.014470428892249183	-1.021261176827117	3.139287348582303e-7	5.154709826372142e-4	DiagnosisPD
AC105383.1	-0.12076349931295027	0.11121739479606799	-0.3527443934219685	-1.0203086345083996	0.13706271051459332	1	DiagnosisPD
YTHDC1	-0.0512186513681924	0.04725819763035524	-0.14969550036674004	-1.0193940305690605	0.03672599516334041	1	DiagnosisPD
TIAM1	-0.19235000917112632	0.17770828101625108	-0.5624082993585038	-1.0187559646629312	0.054778806828186886	1	DiagnosisPD
DYSF	-0.23887212120981793	0.22139130922555084	-0.6991355516451867	-1.0172017230199488	0.15018598539860878	1	DiagnosisPD
AGTPBP1	-0.0734504090360697	0.06876272070056025	-0.21566353877269964	-1.0122845663198423	0.07410786622887919	1	DiagnosisPD
IMMP2L	-0.02908959763045696	0.027405420778674486	-0.0855846160395884	-1.0091963023635708	0.07463173053216984	1	DiagnosisPD
UBE3A	-0.07028736250729961	0.0666625643687507	-0.20723728938334993	-1.005920209123599	0.02007792964723687	1	DiagnosisPD
SREBF2	-0.08479380783759471	0.08053029131599271	-0.25011790699118214	-1.0052545897697667	0.06601337571150924	1	DiagnosisPD
SGK3	-0.10865986033301245	0.1033796597505115	-0.3206993804165364	-1.0043854689633638	0.3383998174637694	1	DiagnosisPD
U2SURP	-0.05135010583043714	0.04899554002567276	-0.15169575168654703	-1.0029768324406965	0.002803004968515934	1	DiagnosisPD
USP47	-0.09346458012911185	0.08936561740698337	-0.27629477766520705	-1.0019527044871865	3.268920537970087e-4	0.47856996675882074	DiagnosisPD
FNIP1	-0.08466467228607241	0.0812111870389017	-0.2505405316110465	-1.0003849211022873	0.0025626094039535403	1	DiagnosisPD
PPP6R2	-0.015276722006189791	0.01467361182044891	-0.04522705583282849	-0.999715899905307	0.0016363712504799837	1	DiagnosisPD
GARS1-DT	-0.10042315175372724	0.09691322599916186	-0.2977595295066163	-0.997412453256729	0.021683957476085678	1	DiagnosisPD
PTPDC1	-0.11245283298793551	0.10878439539316534	-0.33369006136903634	-0.9962315304194038	0.2384121163824694	1	DiagnosisPD
CLASRP	-0.027673585110129184	0.027115029229706968	-0.08246219944996533	-0.9899726575037762	1.326699025152617e-4	0.20139291201816725	DiagnosisPD
RAB30-DT	-0.023057615681173926	0.0226227694748959	-0.06873800083724375	-0.9893107544970409	0.23396209912906055	1	DiagnosisPD
METTL15	-0.12130702706590935	0.1205906219373015	-0.3632046760691202	-0.9828843111974681	0.08651303615635196	1	DiagnosisPD
ACER3	-0.05427217113378957	0.054218028265832455	-0.16276237053341158	-0.9804710598162333	0.03618825226964075	1	DiagnosisPD
MPDZ	-0.23763195071403054	0.23755342032012589	-0.712817321748187	-0.9801439466915296	0.016763958811369075	1	DiagnosisPD
TRAF3IP2-AS1	-0.08574713543839474	0.08576019248567843	-0.25725446336246793	-0.9799073851301155	0.012386264818107931	1	DiagnosisPD
TPP2	-0.030423053637757352	0.030456991075319476	-0.09130309835083418	-0.9794357036161434	0.022001300614355433	1	DiagnosisPD
MICU1	-0.03636621656888733	0.036589870304734165	-0.10932230344250883	-0.9769777654395296	0.03117680250905087	1	DiagnosisPD
PIBF1	-0.01113595574473375	0.01120813811438029	-0.03348004960384779	-0.9768161703369913	0.16256024605146646	1	DiagnosisPD
NFATC3	-0.012548790805460494	0.012656196304680182	-0.03775377791560117	-0.9758060149268875	0.046259581648829685	1	DiagnosisPD
ZNF536	-0.09574005200408653	0.09685688200247758	-0.2883369860106506	-0.9742992783031841	0.19890249018870507	1	DiagnosisPD
UBE4B	-0.04097704730099015	0.041616834628742994	-0.1235709292307233	-0.9723908723779536	0.0012992874462794655	1	DiagnosisPD
MDN1	-0.032696223484865256	0.03327967463883494	-0.09867212160856545	-0.9713156210568995	3.2004218383060462e-6	0.005178282534379183	DiagnosisPD
COMMD1	-0.026835389638616855	0.027327534875773676	-0.08099831415300739	-0.9710774976490429	0.004370462992886842	1	DiagnosisPD
SMG1	-0.024818895477948688	0.025285610930163627	-0.074923401886061	-0.9708536169706196	0.023393752778932287	1	DiagnosisPD
DENND1A	-0.03242762475409622	0.03312008195407029	-0.09797533146226273	-0.9696292946628691	0.19564130355007056	1	DiagnosisPD
BBS2	-0.08346862458054993	0.08646614173887954	-0.25340339089997943	-0.9626958718350728	0.03254150221257348	1	DiagnosisPD
ZNF644	-0.058899467766503455	0.06105846202707568	-0.1788573975600826	-0.9623443463018453	0.17312934633569102	1	DiagnosisPD
GLDN	-0.5622069394598599	0.5829958193458167	-1.7074096982655365	-0.9621923670084278	0.006267330650859529	1	DiagnosisPD
ASTN2	-0.2433338064085131	0.25387065591039565	-0.7405382687274218	-0.9592140315020455	0.19316961549209644	1	DiagnosisPD
EPC2	-0.026611245664522692	0.027904472815100674	-0.08112696414414605	-0.9567347645928423	0.10020822538752765	1	DiagnosisPD
UBE2R2	-0.0022003991304964526	0.0023077878516591377	-0.006708586112652043	-0.9566380153389683	1.746905643115657e-5	0.02765351633052085	DiagnosisPD
BACH2	-0.021205059571219098	0.022286005954346426	-0.06469612509678463	-0.9556250817811012	0.22393222403099022	1	DiagnosisPD
RSRC1	-0.07230113464570398	0.07622836674378974	-0.2208306360351977	-0.9540705288934916	0.24902719208249338	1	DiagnosisPD
TAOK1	-0.08332218392227797	0.08789624593153786	-0.2545406137760938	-0.9538019928130276	0.11599804619251711	1	DiagnosisPD
CUX1	-0.02187336316213495	0.02314268004528467	-0.06688940636955457	-0.9523494506394905	0.0027839315612973826	1	DiagnosisPD
DOCK9	-0.129073513141166	0.1370433885660703	-0.3951904148484023	-0.9506327312988689	0.34813939364911434	1	DiagnosisPD
USP48	-0.0023576531705952544	0.002509638742599584	-0.007224945083790093	-0.9493811722852362	0.4023633958980371	1	DiagnosisPD
TCF25	-0.03420423245015858	0.036552857102848155	-0.10496132200316531	-0.9474536635784827	0.2742136683273866	1	DiagnosisPD
ITSN2	-0.010937574291549644	0.01173174611474775	-0.03360689469784704	-0.9456503902831317	0.016560530506724916	1	DiagnosisPD
ARID1A	-0.011399637518908504	0.012273657179758184	-0.035072932217575195	-0.9438009900299421	0.012119177468132096	1	DiagnosisPD
AC108721.2	-0.42759084156064464	0.4611809403644561	-1.3163626234857455	-0.9429447093412128	9.251359629606727e-4	1	DiagnosisPD
MDM4	-0.018966882505136576	0.02061722698705977	-0.05855099199733292	-0.939124489244835	0.0011461302816440776	1	DiagnosisPD
HERC3	-0.01027093204518359	0.011267792967537067	-0.03180965705790424	-0.9346262085768351	0.16430742288157665	1	DiagnosisPD
KANK1	-0.06044171661744446	0.06640174781587063	-0.18728518105075956	-0.9339352899513921	0.3329387875840176	1	DiagnosisPD
GALNT13	-0.22774394461345793	0.25073235542447564	-0.7062202446513914	-0.9328987226829711	0.04533587946434395	1	DiagnosisPD
THADA	-0.005680163469576116	0.006336433344605593	-0.017696760283757825	-0.9264616262676344	0.017478207333586643	1	DiagnosisPD
MTREX	-0.049801994051624554	0.05573635866954163	-0.15534034677279074	-0.924878133708884	2.1228277550900532e-4	0.31651361828392693	DiagnosisPD
ANKRD44	-0.02473856214274006	0.027703731604540004	-0.07718085589002013	-0.9245722748652906	0.4808475145453487	1	DiagnosisPD
DEPTOR	-0.10100165135113828	0.11319493066849085	-0.3151982333707674	-0.9241958819359738	8.521799473449687e-4	1	DiagnosisPD
TTLL7	-0.142785809572608	0.16021433562500542	-0.4457859547702214	-0.9236135648819166	0.40951919656302715	1	DiagnosisPD
PDE4DIP	-0.12201809971710831	0.13717845174769588	-0.3812146511819125	-0.9226630507081536	0.04979380278036242	1	DiagnosisPD
RCOR3	-0.07187916588360899	0.08109357061269823	-0.2248519023799162	-0.9209521879348391	0.13180875276159626	1	DiagnosisPD
LIPA	-0.0861282876123779	0.0972189872735168	-0.2694755624982726	-0.920702758606175	0.3092735319769828	1	DiagnosisPD
MGA	-0.004047882203883701	0.004577950972526073	-0.012673715380293474	-0.919760812783864	3.313555160449803e-4	0.48477311997380623	DiagnosisPD
GIGYF2	-0.03807872078829677	0.04332982144112667	-0.11948726301772021	-0.9167701481754795	0.05980933830698512	1	DiagnosisPD
RBM25	-0.07360965353413798	0.08409813319091564	-0.2313174402591916	-0.9148075236951041	4.792711421936694e-6	0.007735436235005824	DiagnosisPD
EHMT1	-0.0268263203140911	0.030670127169387947	-0.08432276779757014	-0.9144673098013864	0.6295386275419227	1	DiagnosisPD
HIBCH	-0.20330173057013745	0.2336593925880887	-0.6402628537283637	-0.9118982188441713	0.2917845087335762	1	DiagnosisPD
BDP1	-0.00834639735705737	0.009649323968905736	-0.026342118683020478	-0.909029314478854	4.0148560137310944e-7	6.584363862518995e-4	DiagnosisPD
GPR137C	-0.07354917421270812	0.08562515328530418	-0.23272350171072043	-0.9056343118608124	0.010695504268785738	1	DiagnosisPD
DDX17	-0.06016485691325002	0.0701272128712335	-0.19045692669773354	-0.9050508820684872	0.2737716451259223	1	DiagnosisPD
ANK2	-0.9132912369175643	1.0682783478443099	-2.8948608216794387	-0.9033333704350183	0.0010194229811341532	1	DiagnosisPD
SLC25A27	-0.01791191829926056	0.02099221107292981	-0.05681604767145093	-0.9023904487031079	0.3638566966088024	1	DiagnosisPD
ATP8A1	-0.10567553539820462	0.12416742028539723	-0.3355184910818065	-0.9011380958422195	0.6697883582281566	1	DiagnosisPD
CYP7B1	-0.2083445714974912	0.24487129900468124	-0.6615604419996637	-0.9010007881168309	0.011749910616651467	1	DiagnosisPD
KIZ	-0.16649483427737777	0.1960299388440776	-0.5290196073988331	-0.9001422881693608	0.14667900093460715	1	DiagnosisPD
NKAIN2	-0.9558612903009465	1.1318925625242335	-3.0436151431261265	-0.8973537281086342	0.0038435874317521187	1	DiagnosisPD
JAKMIP2	-0.052973954654057034	0.062807809331547	-0.16875571863966107	-0.8967478095559097	7.526622536479433e-5	0.11643685063933681	DiagnosisPD
GPBP1	-0.07022400676632903	0.08360014096250737	-0.22404815449516544	-0.8947653937581358	0.0013045337080424834	1	DiagnosisPD
ARHGEF7	-0.0601109780339249	0.07170998773789533	-0.19193194380574513	-0.8937527602847894	0.45678997025979173	1	DiagnosisPD
